0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,0.3528427297931354,0.0,0.691311511399028,0.21211989515546117,0.7282283534387451,0.26876521834937034,0.8568643128510007,0.4411334309683197,0.5396473502540969,0.7061913555324542,0.45093980118287796,0.9143045889047248,0.22918685777223483,1.2512457827171017,0.2980314374449112,1.4281267767327321,-0.17260675994512503,1.6148472435034626,-0.2728962069616754,1.5414578847112506,-0.43066337932282417,1.5549694914593244,-0.6642113273780967,1.5895104154635704,-0.9598851348597989,1.5996446509673652,-1.4738217970480902,1.338645229181307,-1.1917719135342317,1.3061792173148392,-1.2906498560018262,1.0212815058915805,-1.5054416720455137,0.9546100012636582
1.0,0.3528427297931354,0.0,-0.5160277301312399,-0.14785235471513097,0.6791783036242136,-0.18532179884588193,0.889652835058884,1.7390803618003539,-0.3280243649443291,-0.07468213405543474,0.08418625037663684,-0.03504516883059824,0.3044239740102517,-1.7869674805395985,0.33715582553952056,1.2949733426522216,0.43094852597114375,-0.23667987431207266,0.13561770716716645,-0.1883621695646758,0.47990172360433997,0.24720940371873099,0.7309669527247651,0.9451253111002222,0.1055732817855338,0.4269137125773059,-0.10320585823863308,0.34936577133033236,-0.09973643065581633,0.05055515233142993,0.05705126570734596,0.22710629538173202,-0.03557038378252977,0.2568673717826044
1.0,0.3528427297931354,0.0,0.691311511399028,2.22319310629375,-1.2059218758408845,-0.27992963644377594,0.889652835058884,-2.137934187551562,-2.973678999237734,-2.4615205655920853,0.8986335473082777,1.7122391197040034,0.9289570384542476,-2.140234331225998,-0.5590018417237782,-0.17081523060235407,0.9677456413195293,-2.0264701016910607,0.9902534817245764,1.9244294094706444,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,-1.7849378412569212,-2.414389541347296,-1.8801428014227268,0.859785389671083,1.8973758766648943,-2.3537612400631267,2.077649182477396,-2.3040096297822914,1.9021746602918848,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,0.07225579336306573,0.7282283534387451,0.1196835518942786,0.889652835058884,0.32334972895900843,0.9221171358126704,0.1275488014919815,0.8986335473082777,0.2808487171503871,0.9289570384542476,0.5944376944420363,0.9904788748944159,0.5128453093662136,0.9677456413195293,1.2852374030762888,0.9902534817245764,1.0503915439835723,1.0410243269046273,1.1493639246886596,1.0067570531592582,1.2065526556123702,0.8353966133051042,1.4555749980203962,0.6603519178406556,1.3783019950284043,0.8046437401872095,1.4286796079215436,0.6556580516359463,1.623464699461022,0.670225165791033,1.6419015312251244
1.0,0.3528427297931354,0.0,0.5788176115658779,0.8536263413169154,-0.27244295068365687,1.1307501675170584,-0.7075758728416541,1.3031876160167182,-2.115454589666805,0.9521020202235951,-2.208636218840019,0.5475437080504811,-1.9318571193900518,-0.16777843682957388,-1.530619219886383,-0.8416331229330706,-1.2692349841187083,-1.2701382322218913,-0.8164175228624053,-1.281430280582438,0.22457186882309899,-1.2748936688642496,0.5383360017453275,-0.6154092688215209,0.5656681163162375,-0.007118411060178943,0.10175582280332555,0.6350322958640173,0.12246188858231555,1.2975660629357837,-0.5603091846609102,1.0204486107414152,-1.101115722539252,1.084655930789958
1.0,0.3528427297931354,0.0,0.691311511399028,-0.3702124196243546,0.7282283534387451,-0.502218707731434,0.88963246951714,-0.49402186340810916,0.9221171358126704,-0.7904500557963972,0.7922698291004089,-1.0039699771414066,0.8596511419628565,-0.755274424975549,0.8931559910836271,-0.9135735339867813,0.8786162097187284,-0.5895934422397366,0.8322776834476594,-0.7908752503017015,0.813533820477447,-0.9582515054202159,0.7273206301533602,-0.8698014318344184,0.7408990787410713,-0.8325562727108117,0.40810600062171715,-0.9743397187648185,0.46622436715857063,-1.2568663685737305,0.5593439831336409,-1.284850207678626,0.5414453618857765,-1.4992027766967113
1.0,0.3528427297931354,0.0,0.019583776009232823,-2.2360481432645303,0.7282283534387451,1.906018552047305,0.889652835058884,-1.5044493952602052,0.5499322520506301,-1.228675736480526,0.8986335473082777,-2.3072784522642547,0.9289570384542476,-1.9306608924463782,0.9904788748944159,1.413319959456151,-0.3643627351138413,1.3907837023302243,0.9902534817245764,1.5084878295954862,1.0410243269046273,1.6152619485251145,1.0067570531592582,-1.7849378412569212,1.0137814930816125,1.7930784724825464,0.859785389671083,-0.07133684614497716,0.981119369595899,-0.6139615609774424,1.090318775585292,1.2294278148142612,1.2128095391175409,0.7393963930892887
1.0,0.3528427297931354,0.0,0.691311511399028,0.18041468987110182,0.7282283534387451,0.10014117508916832,0.889652835058884,-0.45740346098948026,0.8865095591383098,0.9442562300124712,0.8986335473082777,0.6652351825577117,0.9289570384542476,0.9981994160249846,0.9904788748944159,1.356445377059953,0.9677456413195293,1.6265190932978761,0.9902534817245764,1.8316170946387307,1.0410243269046273,1.9012337699974973,0.974597145074526,1.9671589583433364,0.8702096901597297,2.0832589302683053,0.553910143915538,1.8973758766648943,0.6210553142215023,2.077649182477396,0.485415510464735,1.9021746602918848,0.3083246054223441,2.172426568392773
1.0,-2.834123861886796,0.0,-3.278827886276998,2.22319310629375,0.7282283534387451,1.906018552047305,-1.1469013393438015,-0.19942691287560382,0.9221171358126704,-2.4615205655920853,0.8986335473082777,-2.3072784522642547,0.9289570384542476,-2.140234331225998,-2.1084825583419726,-2.329243405031121,-0.6486749535444702,-0.027865684839412444,-2.2131490991720466,-1.863055382690694,-0.5889141013190622,-0.039927114284220716,-0.6357305916176649,0.09111055854320753,-2.414389541347296,-1.8801428014227268,0.859785389671083,-1.7292145071574367,1.0494907010937402,2.077649182477396,-2.3040096297822914,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,-0.12970324282942874,0.7282283534387451,-2.4658778249348567,-0.12862425214245873,-0.4148144561648495,-0.322375460548506,-0.8514153649567145,0.8986335473082777,-0.8142688453323648,-0.4251973044102574,-0.3869380112559606,0.9904788748944159,-0.9189264358593647,0.9677456413195293,-0.8043834589187833,0.9902534817245764,-0.7810088524181211,-0.5889141013190622,-0.5252173353546502,1.0067570531592582,-0.8531608825281914,1.0137814930816125,-0.4489188020917783,0.859785389671083,-0.9511658062121938,1.0494907010937402,-0.44659769882295147,1.090318775585292,-1.2581007146000645,1.2128095391175409,-1.4708574626635436
1.0,0.3528427297931354,0.0,-1.7006974757007778,0.6345884111386125,-0.7610673231065698,-0.06133481759466781,-0.5715747850750429,0.4160491468340128,-0.39758380493565404,0.33315404786898395,-0.24130998601625775,-0.9932378652242513,-0.5457229396451109,0.37464693412944283,-0.7062025098025067,0.282454686027687,-0.7901117555950702,0.44180635312072486,-1.159021428889299,0.6254736251509918,-1.3712845468664332,-0.19521998502675816,-0.1444953868177827,0.7135083756608982,-1.6944736241172256,-0.37405014338013465,-0.42842033759328035,-0.4322551211429756,-1.4518994756565569,0.4676214717135844,-1.0668448125939147,-0.639666380775074,0.07927699085009185,0.043783504476722246
1.0,0.3528427297931354,0.0,0.3067439586431398,0.28496160096699574,0.20718762317310566,0.2517585414429097,0.16901814044649374,0.169626102077205,-0.30655852824020136,0.5521116285103005,-0.08909089190144731,0.6357922163430442,-0.28978674509894115,0.9625965871311291,-0.16865665959332277,0.6302853863368828,-0.4027365600359126,1.0089503284907169,-0.7685426712909054,1.1195888911363598,-0.6453425697041664,0.792539730939994,-0.7811892974391091,0.9245262996704168,-0.9564398229701978,0.8943573128129463,-1.4187486750404308,0.7182988110765781,-1.0576667707929455,0.685735777904299,-1.058868140841301,0.428066462427406,-1.144397613476372,0.6608374979609583
1.0,0.3528427297931354,0.0,-0.020891795150074305,0.024854058880261223,-0.5454869385510622,-0.3332449127610734,-0.07259864680464079,-0.13223825073533513,-0.6457070607770143,-0.13893894887160627,-0.11557000089179982,-0.20195563600658012,-0.33933274237965677,-0.07156203830091631,-0.10549982558396513,-0.17081523060235407,-0.057307478913475936,-0.027865684839412444,-0.10359638056128882,0.16925214451119777,-0.15161792041092859,0.1967974555539348,-0.24649386955842967,0.200165252023589,-0.32404511224909704,0.2948928008946776,-0.6732193200667885,0.18636866652943768,-0.35588218800698784,0.21088625540577463,-0.2756947478708383,-0.034790805208586725,-0.3655710104614154,0.13747014659874174
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-2.321026384354256,1.8046774575668505,0.9904788748944159,1.0200327617934852,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-0.5889141013190622,-0.039927114284220716,-0.6357305916176649,0.09111055854320753,-0.7003040241328419,0.10155806442278915,0.859785389671083,1.8973758766648943,-0.6521352694846931,0.10215505884081737,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,-2.834123861886796,0.0,0.691311511399028,2.22319310629375,0.7282283534387451,-2.4658778249348567,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,0.8986335473082777,1.7122391197040034,0.9289570384542476,1.8046774575668505,-2.1084825583419726,-2.329243405031121,0.9677456413195293,-2.0264701016910607,-2.2131490991720466,1.9244294094706444,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,-1.7849378412569212,1.0137814930816125,-1.8801428014227268,0.859785389671083,1.8973758766648943,-2.3537612400631267,-1.8733390647957613,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.27756343407022094,0.3692858529961428,-1.2059218758408845,-0.27992963644377594,0.0045867564052208525,-0.06617392281437849,-0.256984522421685,1.6787381210169063,-0.2042034508500475,1.7033358882820937,-0.7356682207911538,0.8818639673734834,-0.19138754170611164,0.10675863262918536,-0.6916879055738012,1.8732468085582121,-1.4282834328265648,1.638890930989601,-0.7551678209978785,0.7133015436436142,-1.3349704317520965,0.536203041395788,-2.269960695666806,1.7009888332467051,-1.6886240704322246,1.6842774257114943,-2.3537612400631267,1.4731677355858392,-2.3040096297822914,0.2143029536547739,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.3904344971461504,0.14505290676210467,0.35226823187137074,-0.3301845852971859,0.4218767067403313,-0.2633782678671636,0.2739540538436594,-0.5284337848143471,0.1755033938136364,-0.4515877748136688,0.3969347521404956,-0.2816088664951915,0.4366944667750733,-0.3097748364720781,-0.015054244563730994,0.06267109524396722,0.5298284287723047,0.057085782391339726,0.3233624369577368,-0.19597703777162803,0.24185055698664512,-0.06747181269189735,0.10596752145449313,-0.3507057071804745,-0.11555409187263735,-0.08143690036392237,0.24314120241573803,-0.06649287449403735,0.14460796692380273,-0.22114625264438711,0.11311832861886906,-0.2385279191007154
1.0,0.3528427297931354,0.0,-0.9247337304249984,-0.37803838801732936,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-0.5085431292881816,-0.543945500449916,-0.5590018417237782,-0.17081523060235407,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-0.5889141013190622,-0.039927114284220716,-0.7199573580418255,-0.03216458180765895,-0.5656968884659909,0.2793959001237657,-0.7111378959644388,-0.11351409230883089,-0.43943202316238894,0.2920988188284744,-0.5633301369416873,-0.1279201047898494,-0.3702532202989402,0.4060809691252911
1.0,-2.834123861886796,0.0,-1.2937581874389852,-0.006427518485390114,-3.140072105120514,1.906018552047305,0.889652835058884,1.7390803618003539,-2.973678999237734,-2.4615205655920853,-0.8904954385263538,-0.29751966628012544,-2.321026384354256,-2.140234331225998,-2.1084825583419726,-0.8453240351113438,-2.2650955484084694,-2.0264701016910607,0.9902534817245764,-1.863055382690694,1.0410243269046273,-1.9810879985659384,-0.6357305916176649,0.09111055854320753,1.0137814930816125,-1.8801428014227268,-2.9396711130994917,-1.7292145071574367,-0.6521352694846931,0.10215505884081737,1.090318775585292,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,-0.42529019419735437,0.08648077294915664,-0.07767402259519815,-0.5076398592388919,-0.34077210048998646,-0.19942691287560382,-0.3764880688643561,-0.5207743062441205,-0.03319850238397344,-0.29751966628012544,-0.222073340484726,0.03769229368970164,0.280305378046799,-0.12585517172900285,0.05850905670852962,-0.48588585904930465,-0.04417326268565653,-0.40330193151983174,-0.04560672503925974,0.12182982220297484,-0.22510868042343413,0.44286963350573166,-0.02181755385384444,-0.2700108479232451,-0.2038344637145117,-0.09840934336021087,0.0568812236762227,-0.06246286648181873,0.3831613672530365,-0.6400925131774841,-0.05608836022501673,-0.16040814580093915
1.0,0.3528427297931354,0.0,-3.278827886276998,-2.2360481432645303,0.7282283534387451,1.906018552047305,0.889652835058884,-0.4780873336102727,-1.0257809317125317,-0.39139122228758955,-2.6796244243609855,1.7122391197040034,0.9289570384542476,1.8046774575668505,-0.2813813817272964,-2.329243405031121,-2.2650955484084694,-2.0264701016910607,-0.47129894580950776,-1.863055382690694,1.0410243269046273,-1.9810879985659384,-2.2782182363945878,1.9671589583433364,-2.414389541347296,-1.8801428014227268,0.859785389671083,-1.7292145071574367,-2.3537612400631267,-1.8733390647957613,1.090318775585292,1.9021746602918848,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,-0.4613787613222294,0.2718737278995421,-0.5289692955930142,-0.0066861128823907925,-0.6747873506337709,0.3424827957600602,-1.096606505447748,0.526048700078097,-0.8096804822362035,0.4298924287189701,-1.0062618405741897,0.49567682780960737,-0.7658575173923071,0.4189105152150737,-0.6045951639225289,0.7806697319979219,-1.1684073984513261,0.2717036081391619,-0.9153581697237029,0.05864503541960492,-0.9418245890982923,0.7733167986465264,-0.940327419108382,0.006396788844887475,-1.2293647656598314,-0.04491713519883148,-2.3537612400631267,-1.8733390647957613,-0.6563347352487592,-0.17936590755354193,-0.7005393475776748,-0.1618133356523123
1.0,0.3528427297931354,0.0,0.691311511399028,0.018209789418419386,0.7282283534387451,-0.25577490896094945,0.889652835058884,-0.1544535441031216,0.9113647384799314,-0.42111827965744214,0.8887575553064706,-0.30196123319715035,0.9020309257962792,-0.12201746007957684,0.9904788748944159,-0.15173472554040376,0.9284504566583854,-0.012416472697149204,0.9566337716380666,0.062066324893031884,1.008604851567258,-0.027057217621432924,0.9759111351903476,0.13048881445501223,0.964535816172041,0.08841938768223338,0.8224177349663344,0.11309340782430748,1.013773571971299,0.13271595293347524,1.0659474976347527,0.005866099912268178,1.1875712860908825,0.037460150145543054
1.0,0.3528427297931354,0.0,-3.278827886276998,2.22319310629375,-3.140072105120514,0.05329630540980445,-0.569456768733664,1.7390803618003539,-2.973678999237734,1.6787381210169063,-2.6796244243609855,-2.3072784522642547,0.9289570384542476,1.8046774575668505,-2.1084825583419726,-0.6775278288312514,-0.1912117609920097,-2.0264701016910607,0.9902534817245764,1.9244294094706444,-1.1007473665498653,-1.9810879985659384,-2.2782182363945878,-1.7849378412569212,1.0137814930816125,-1.8801428014227268,-2.9396711130994917,0.01920098278714732,1.0494907010937402,-1.8733390647957613,-2.3040096297822914,-0.6607599346943741,-0.4061882291332773,2.172426568392773
1.0,0.3528427297931354,0.0,-3.278827886276998,0.6202073581087872,-0.7761150118903652,0.04868395473208827,-2.688430290574426,-1.5754569167315857,-1.6241557390755987,1.0834103244693996,-2.6796244243609855,1.7122391197040034,-2.023636651250164,0.5026001479989388,-1.7844086664612773,-0.22723654308192204,-2.2333975405431867,-1.68684725313546,-1.5745668116832092,-0.996630361635866,-0.663483784410296,-1.6512265294999462,0.9101459298934796,-1.6745886743806777,-2.414389541347296,-0.753288238076991,0.3731699980787417,0.2504686515634974,-2.3537612400631267,0.20545364656577408,-0.296247406365339,0.0158414720595956,-1.4556884341784813,-1.0823663809417219
1.0,0.3528427297931354,0.0,0.691311511399028,-0.2007166597286444,0.7282283534387451,-0.6572898722229912,0.617467369649965,-1.7847187770328552,0.8211575789728391,0.8724848456801043,0.8176396781195439,-1.1291980470960776,0.7418554928031621,-0.7937570394752231,0.8035650160487631,-0.6765997047162472,0.66145010279875,-1.2705979112377674,-0.4153194857083392,-1.863055382690694,0.8826595092184137,0.17462939825543758,0.388475429035881,-1.3824691780477996,0.24911080299707217,-1.5406378090860728,-0.12548967062738242,-1.4859246912587156,0.03957568755544001,-1.669349541589048,-0.04705278648527784,-1.819278349264861,-0.9444520267154022,-2.2187917171483322
1.0,0.3528427297931354,0.0,-0.592115451687701,-0.3134016861049821,0.13612694374937206,-0.3328951610509148,0.24192677989010977,-0.26870916287252256,0.05952943457048525,-0.5180624368043917,0.215830361154349,-0.5078811184090842,0.3130689299149223,-0.2965206330568285,0.360785406467948,-0.32814306023646694,0.03460219611049102,-0.5556771252857642,0.3209505634849406,0.12522263380232218,0.22175207534227206,-0.2101863354445702,0.12377212020363211,-0.07752743211482604,0.07117158545503964,0.09038127153942044,-0.29627524042691983,-0.07980493469120233,-0.046560619075240284,-0.10143936554116842,-0.05981546128946,-0.20208651246386247,-0.1396448691141797,-0.20541813322773547
1.0,0.3528427297931354,0.0,0.5960678672487801,0.0438281303971317,0.6074793546248178,-0.3077348974013825,0.7578063178080541,-0.17589343456103768,0.857933894487715,-0.4272872651004895,0.8438146351823046,-0.287068920593008,0.8585136477648733,-0.22821448543388034,0.9170334889267137,-0.17955686470879056,0.9593402542262366,-0.08100857628349777,0.9865535517436407,0.06462287712774079,0.9364474773497954,-0.1364222218418649,0.9051691923298056,0.04664821146794447,0.9632502520341305,0.013352558884005234,0.7878806753561498,0.05421571294295193,1.0052314095989954,0.13984748671980327,1.01282625809075,-0.10084132758215279,1.1335926393460838,-0.005420096412765837
1.0,0.3528427297931354,0.0,0.38785390653766105,-0.08216773110913751,0.465416020284229,-0.4655822160923234,0.5221159032044314,-0.19942691287560382,0.4092940115753104,-0.5496112079963521,0.39723014902812226,-0.5706056901196489,0.5218478649961404,-0.3981021116182444,0.6417682396194915,-0.574095950712625,0.61426678563467,-0.45218938858118585,0.38154292330260015,-0.1623042741946058,0.7018830381441243,-0.34490290081372144,0.83239056478974,0.027381194401997145,0.7554002422167055,-0.4159631166927673,0.3680407318000013,-0.3386346903846021,0.47505580594587277,-0.33824184614148506,0.6254824721122284,-0.7668087939305249,0.5621917388081428,-0.5685938415334125
1.0,0.3528427297931354,0.0,0.691311511399028,-0.059960709686337266,0.6148871500029589,-0.1371653602534234,0.728887248531536,-0.6502267796014978,0.4770613853445122,-0.7308717332960938,0.05412888341461496,-0.7049982601384077,0.22060690153602025,-0.18182232279767643,-0.02605794924295034,-0.7634548544552606,0.20705810937653116,-0.46316172682970136,0.11103159235878492,-0.3066453196238744,-0.49141118454272115,-0.7304950988674419,-0.5978055518997657,-0.9009250747871026,-0.643979174037175,-1.1896785857448322,-0.7874689771050997,-0.880701155054526,-0.6107687421399314,-1.1265430212374254,-0.7037025881456638,-1.1886992419711826,-0.7782335774832702,-1.4656319129037498
1.0,0.3528427297931354,0.0,0.6821603400873848,-0.13772987707863368,0.4428058041039502,-0.2295216712171716,0.5515441110245503,-0.9303992360104141,0.9221171358126704,-0.3135543589793405,0.6346117828686612,-0.6543523387316076,0.27497912419960663,-1.0542987385660467,0.3789918048882118,-0.9958312317142618,0.7148728034590053,-0.7981677991823746,0.32093454647203606,-0.5789465387563137,0.33967812062425606,-0.6159471950859777,-0.028897106378382862,-0.7973296821501394,0.27348509905186175,-0.9124980856390198,-0.2595724906101561,-0.753081439447818,-0.2902674905814835,-0.5712908879068923,0.1104949664498585,-1.0901851783958285,-0.3357266810905253,-1.01779351605284
1.0,0.3528427297931354,0.0,0.691311511399028,1.142161546369584,-0.32675388912182884,0.44871247322595614,-1.023465790833255,0.5054918724875614,-1.6511341273108227,1.1210866785175413,-1.7037440190374855,0.6769118811042795,-1.6316399007081162,-0.16777843682957388,-1.4511308591238699,-0.4324383096248649,-1.1874764304304872,-0.996889036349934,-0.7570584730383909,-1.576115534836551,0.20136154560519368,-1.1575699050182626,0.30994809473909646,-0.7047842145879991,1.0137814930816125,-0.6791131746683934,0.3461178677790151,0.30767811486829466,0.9979314341852137,1.2395655554658138,-0.19541888108389496,0.6695673166660048,-0.5174953963277704,0.7086798211819286
1.0,0.3528427297931354,0.0,0.5497760418718777,0.7330038655163639,0.2672816707968238,1.082987199598528,-0.14277830365455743,1.4340756272028388,-0.6051907809724901,1.5792270034842593,-1.140186279789435,1.6352050654372317,-1.4630632605670388,1.4809974452963972,-1.6552129643096523,1.2427393808310456,-2.062622704695805,0.7066214383535683,-2.0820338315359477,0.1366419004506886,-2.052989995086709,-0.5479871525272748,-1.8506622775827068,-0.9232500507447241,-1.5703224101053825,-1.379466077666857,-1.4640191992709422,-1.477565400424005,-0.5192382811825175,-1.619665864379588,0.004490090350228838,-1.5467279386142896,0.4401878158059707,-1.3464762047255918
1.0,0.3528427297931354,0.0,0.19087544032196493,0.012301294762754662,0.40545736317656045,-0.2436647559967089,0.5360662992990898,-0.1515651682638544,0.6602222406339071,-0.35659234802664097,0.1919991630630317,-0.179305654488539,0.5892200213509609,-0.07446154846567905,0.6409315200325176,-0.054109019210990636,0.3972461565682293,0.35842457684967416,0.7345258536915991,0.11026206887328491,0.5729875072401949,0.09832236389432324,0.49586127125139623,0.2332587457960633,0.4376259281803178,0.26808038817978785,0.17071595832861147,0.23451165387467912,0.3917271821666469,0.13536311505914825,0.38068350751711816,0.13482926060528955,0.3625887527669919,0.17202903450595025
1.0,0.3528427297931354,0.0,0.691311511399028,-2.2360481432645303,-1.2059218758408845,-0.27992963644377594,0.4404093497273957,-2.1236861590826934,0.5497179832632022,0.7502230066645408,-1.6403551790693645,-2.203836167549651,-0.6960346729500041,-0.16777843682957388,-0.5590018417237782,-0.17081523060235407,0.5161015629085792,-1.5709082109138959,0.566267133130004,-1.1111260269029035,-0.5889141013190622,-0.039927114284220716,-0.33380851275477086,-1.7849378412569212,-2.414389541347296,-1.8801428014227268,-2.9396711130994917,-1.7292145071574367,1.0494907010937402,-1.8733390647957613,1.090318775585292,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
1.0,-2.834123861886796,0.0,-1.2937581874389852,-0.006427518485390114,0.7282283534387451,1.906018552047305,0.889652835058884,1.7390803618003539,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-2.321026384354256,-2.140234331225998,-0.5590018417237782,-0.17081523060235407,-2.2650955484084694,-2.0264701016910607,-0.6114478087237349,0.030687013389975194,-0.5889141013190622,-0.039927114284220716,1.0067570531592582,1.9671589583433364,-0.7003040241328419,0.10155806442278915,0.859785389671083,1.8973758766648943,-0.6521352694846931,0.10215505884081737,-2.3040096297822914,1.9021746602918848,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,-1.2937581874389852,-0.006427518485390114,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,0.8986335473082777,-0.9674325624122152,-0.4251973044102574,0.3458885271891429,-0.5590018417237782,-0.17081523060235407,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-0.9115115150330949,-0.4645560577208465,-0.9094840073726347,1.7912794208620741,-2.414389541347296,1.092408497345547,-0.9607811854789795,1.444052078687103,-1.0420968931621528,-1.8733390647957613,-0.8189909524339738,-0.5593791622300794,-1.0672363180238285,-2.081566145725173
1.0,0.3528427297931354,0.0,0.3611348683913013,0.6949219452451362,0.06173952593127763,0.9807285433409152,-0.43488126888913464,1.170651873647123,-0.6889309188953985,1.2429137903710108,-1.2300005548783335,1.3079962374911558,-1.3741274642018844,1.1447134398607508,-1.619172042841113,0.8597047169969164,-1.856545243056594,0.36170228809331084,-1.7675558001693263,-0.0618601775064871,-1.5999649083462166,-0.5872374256074511,-1.4432596421722392,-0.9118811974419354,-1.1558565320429275,-1.2066419451564696,-1.0690087039603993,-1.1798948617198683,-0.26573004408574247,-1.1706162951357575,0.1246323442582145,-1.026633341472758,0.5402081926197637,-0.6835120240660234
1.0,-2.834123861886796,0.0,0.691311511399028,2.22319310629375,0.7282283534387451,-2.4658778249348567,0.889652835058884,-2.137934187551562,0.9221171358126704,1.6787381210169063,-0.8904954385263538,-0.29751966628012544,0.9289570384542476,-2.140234331225998,-0.5590018417237782,-0.17081523060235407,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-2.218852529542752,1.9012337699974973,1.0067570531592582,1.9671589583433364,-0.7003040241328419,0.10155806442278915,0.859785389671083,1.8973758766648943,-0.6521352694846931,0.10215505884081737,-2.3040096297822914,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,0.3120960839705578,0.7282283534387451,1.2814712951135183,0.889652835058884,1.185229448352686,0.9221171358126704,-0.6871299002720698,0.6430385803919423,-0.5846338064458181,0.9289570384542476,-0.1177964044655685,0.9904788748944159,-0.17081523060235407,0.04407442079639411,-0.31338631183083887,0.9902534817245764,0.09918367585621299,1.0410243269046273,-0.5945361905323504,1.0067570531592582,0.09111055854320753,-0.21057265100950015,-0.46463368995793325,0.859785389671083,0.17276895259010394,1.0494907010937402,0.20452516432766485,1.090318775585292,1.0720493707423477,1.2128095391175409,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.606032917136947,-0.2761001330524271,0.0187433663343913,-0.5573264615632941,0.8156240908193464,-0.553049409921992,0.8641866472844709,-0.2162582798440292,0.7555569023110823,-0.3201093550345871,0.66153215250845,-0.655349809365426,0.9904788748944159,-0.8484537559642655,0.955994263594868,-0.45188959791865807,0.9690789906648497,-0.36733976341825986,1.0410243269046273,-0.5672434684993494,0.8938524524572925,-0.6491406190499273,1.0137814930816125,-0.27958246310527896,0.6468828445383339,-0.48828594257303054,0.7334647258379137,-0.36659018681566996,0.9052430192826246,-0.651849893553072,0.6328816873307739,-0.9359631633017814
1.0,0.3528427297931354,0.0,0.691311511399028,-0.006427518485390114,0.7282283534387451,-0.27992963644377594,0.21080823210523683,0.01596063041364185,0.9221171358126704,-0.6214032936221521,0.6998434256921917,-0.520823964990822,0.9289570384542476,-0.6060975856823473,0.6461532700475209,-0.17081523060235407,0.6085446567288514,-0.027865684839412444,0.9902534817245764,-0.17972670423854792,0.6788194093847592,-0.25560950013676237,0.45926664652576643,-0.11733717915858478,0.4424253676285183,0.10155806442278915,0.6764046215648613,-0.012966873917356753,1.0494907010937402,0.3216522109180776,0.9017468610250958,-0.25000703808034414,1.2128095391175409,-0.023182574377779607
1.0,0.3528427297931354,0.0,-3.278827886276998,-2.2360481432645303,-1.2059218758408845,-0.27992963644377594,-0.11204670116282081,-1.7211938936417241,0.15437259147828714,0.2896606303661566,-2.6796244243609855,-1.1289166808660398,-0.6960346729500041,-0.16777843682957388,-0.5590018417237782,-0.17081523060235407,0.9677456413195293,-0.5616929245804876,-0.02711514394238202,-1.1721802817525442,0.9932345321891086,-1.9810879985659384,-2.2782182363945878,-1.7849378412569212,1.0137814930816125,-1.0797140046990645,-2.9396711130994917,-1.7292145071574367,-2.3537612400631267,-1.8733390647957613,1.090318775585292,-1.9717562707090581,-0.6905277932096339,-0.023182574377779607
