0,1,2,3,4,5,6,7
1.0,-0.5827915882798221,-1.7462180747185765,-0.3938877462792983,2.0472969157179053,-0.14682500189748257,-1.8308678092979536,-0.40223263005170673
1.0,1.1049448663716692,-0.21190593977929295,-0.7888671370111215,0.4603757741458281,-0.1401046599525422,-0.10345294018261132,-0.26330682067596206
1.0,-0.20717290953544165,0.7203904146162158,-0.8533029055432675,-0.11967080935001138,0.3460710650193324,0.5279828361078128,-0.38813705862678194
1.0,0.6581154140909313,-0.09359353294366012,-1.3874095003258065,-0.3226192711121825,-0.3884444148756837,0.2460387165040534,-0.414649416807787
1.0,-1.701545254859576,-0.0994122540988366,2.5276782711158776,-0.7561285910857417,0.14365582939824958,-0.25693283359601776,-0.7132069004443419
1.0,0.8213529152314567,2.1413381767180626,-0.1846211792966043,-0.8762924065978285,-0.6467749331392203,-0.5671673091003161,-0.48593521004004536
1.0,1.6066905561605707,-0.6891518902781434,-1.0798879766870653,1.8087257974784476,-0.721342472503068,-0.19201966870211465,-0.23501312116624165
1.0,0.10720856210209716,1.8291377829368223,0.13698149071588295,-1.1454280780714976,-0.2623995734889581,-0.8412005161687224,0.8387378560439971
1.0,0.2510809233944978,-0.0994051157207238,-0.8716461237984533,-0.3228096892681475,0.31588125768200426,-0.558439136757088,0.3405360772226291
1.0,1.134664721574527,-1.4927689662151957,-1.5097350385671784,-0.5908761151654494,1.25762591315213,0.03922880678331065,-0.23750644709192303
1.0,-0.024748250458347356,-0.9812147525517002,-0.20338052067836007,-0.36503442506423267,-0.9427568516807243,0.3483914597792037,-1.5160366016493965
1.0,-0.6495223800412755,-0.8175283385273804,-1.0100713158038923,0.41793210570078176,-0.25248312032546283,0.9503838578930682,-1.5434340350862294
1.0,0.3964149005216513,-0.8809018345552361,0.6241821988868648,1.6288669544051504,1.3801965877731954,-0.1311446182820415,-0.17127883138565098
1.0,1.0240527045971526,0.48977053796974696,-0.1074783825791807,0.09766019644606805,1.6616726219788156,-1.0922430648021013,2.1533572057016634
1.0,0.731965824013186,0.5137561414622904,0.007252921013395278,1.0000814295221028,-0.7251308125611043,-0.9614650675408146,1.1703722553936606
1.0,0.09681138123889675,-0.8736268480201261,-0.04040087621453448,0.9895526071856543,0.48234495978219283,-1.7346012790912717,-0.7004694910747664
1.0,-2.4483921892984357,1.639117239645787,0.603904689117355,-1.8625007407384484,0.22762203978275145,-0.022802148599358696,-1.080450233896706
1.0,0.07408248561637484,0.14400999654818972,-0.9298438045895608,-0.3451244821688542,0.9151185423013926,0.6084612691041036,-0.6308783711896768
1.0,1.0224160934725213,0.2713248799218617,-1.6556394754336465,-0.36704013533914354,0.9749649243150074,0.8813713064772604,-0.22988397798188043
1.0,0.9904746895118152,-3.285372710268983,0.551895596484312,1.2832844716193776,-0.17764529876579138,-1.14446424791844,0.806995834614354
1.0,1.130439376778705,0.10139548836552778,-0.009913107727056515,-1.8484008445845848,0.20775340717050358,-0.19867325282619538,0.2345176540910456
1.0,-0.9513162695145007,-1.2285361149307947,-1.5256500120111585,-0.1498821641715859,1.8329404340945987,3.1304241640797,0.3027482948416718
1.0,-0.6000222513177467,-0.0606021046306712,-0.32966667963570884,-0.07799438894869618,1.1194372349136852,0.9274219173415759,0.11670529921936473
1.0,1.382486006510327,0.3717627342207478,-0.324889349835238,-1.6122624541596038,0.23976312038365039,0.17040307301414148,0.945111395081912
1.0,-0.27050384576999137,0.2609854350938372,0.10055901103751985,1.4258355761059314,-0.8438127746048149,-1.4554649945097984,-0.5752784999742555
1.0,-0.5093797388624077,-1.1098525436789368,1.3017478624935117,1.028156731328086,1.0174706599108057,0.1883004260085331,0.892191072784528
1.0,-0.39811657976760845,-0.24188761216008461,-0.7386920306175414,0.30738932486207216,-0.20171488838931603,0.769575226556709,0.7654938433458471
1.0,2.1269881442701104,-0.42480432501375504,-0.0695821248149719,0.7531428481928095,1.8224677643443663,-0.8633944958745114,1.9183760535104484
1.0,0.20128339352125163,0.9170999031590752,0.07054577668920779,-1.5889625622899326,-0.09726516151585474,0.2912611907075141,-2.35591467600571
1.0,1.4967220954889644,1.3037764412134725,-0.41259779637993244,2.7744839280538973,-1.1101733007448087,-1.046248838346965,0.675809794933768
1.0,2.169861767330747,0.24661684544309848,-1.1707811338774383,-1.04039873021757,0.44542657277467723,1.0388920015241476,1.7038906826215001
1.0,0.3222606562873259,-0.2698933729804621,-0.2516562156260514,1.6091626135463082,0.7642680159841261,0.9076718997220027,1.4664752819402853
1.0,0.8830548619302707,2.4924919862100814,-0.7697456047696635,1.0555588588552605,0.1481608949908863,-1.030755173700303,1.000034197620067
1.0,-0.6823582009733461,0.5860000662188978,0.3612758755998555,0.08233270640336253,0.9493790476841671,0.2635254725722741,0.13967984079549187
1.0,-1.246413115128129,-0.274857556598335,-0.25666153922518176,0.8224818069129738,-0.7121432102823794,2.228991738992699,-1.5600352893997846
1.0,1.0294213587632886,-1.3399243574883617,0.8840427811071124,0.8167641425009202,0.3828142770321717,1.308960782660755,0.46090732936225864
1.0,-0.07061902874160643,-1.7304331572355545,2.4817343674975088,-1.3204730794950614,-0.6142394265566457,1.1222750890268138,-0.2720144230026703
1.0,-0.9129340593158352,0.23681626911112408,1.5747599455494767,0.39784827500632947,0.4260520102742922,-2.0590861046623625,2.936634592775221
1.0,0.8592674194383901,-0.4308950894276035,-1.7719969982422432,2.19149776103692,-1.8606613575674669,-0.2709549182652232,-0.5665279109334036
1.0,-0.6144144291132886,-0.35137486269459,-0.16783862351888543,-0.8798013593780543,-0.9868220589941579,1.3325434255721869,-0.5635068837882607
1.0,-1.427920222323093,2.8121690583598054,-0.7236573234011845,-0.8065877578273041,-1.1612963847190216,-1.0872572014066872,-0.13317931914497544
1.0,1.252585156831669,-0.006976117345773936,-0.29565875416767917,0.022184392592973,0.9582429894978371,-0.7019833171954778,1.1019445350368648
1.0,0.38337906636885577,-0.10717558118631422,-0.433562028224586,-0.06460177047256487,-0.9231152803555648,-0.6615426286320597,-0.497105832285778
1.0,1.0608345237181773,0.8489879263685391,-1.4496356616631805,1.3038482142982362,0.2506498664004097,0.8964543351992119,-0.1424375496042425
1.0,0.8386871409315838,1.5713608175763976,-0.10105098683906126,-1.4670217330571473,-1.2085458555094444,0.1557927471941125,0.9427461664552904
1.0,0.8986976439984043,-0.08945330050952961,-1.3756045404581168,-0.7234699548648351,1.3405533479343281,-0.3801907066611065,0.7911364682441818
1.0,-1.8254708322506514,-0.31033570576130654,0.8842062980613428,-0.4708863088269491,0.7228835325301868,0.1327297112090584,1.0905554655700787
1.0,-1.3563249056904245,1.8943072587778826,0.01637522376182082,0.8888664248167054,-0.8756186824618096,-2.1156091440339995,-0.24958399758747596
1.0,0.10973791955659228,1.657977154574912,0.8733387502688125,-1.0713777156610182,-0.8621881599844278,-1.216719438691303,0.6147935135911845
1.0,-1.1981612760453921,-0.3582120434950542,1.6229132644383064,0.04201468754563902,0.6495700185125817,-0.34398280687079213,-1.5484809832880972
1.0,0.1561468958808353,-0.6784828696009759,0.5298429296270348,0.20963616256326795,-1.2398310869016766,-0.16706039390163896,-0.5296966681568402
1.0,-0.20051299104253137,-0.1328415581366967,0.012369263870140463,-2.4774025545099327,-0.08689530147257973,-0.5309145166485851,-0.4295197721390533
1.0,-1.5056552900990448,0.9353041240320489,1.6337265959159883,0.72338288376472,1.9406707732518669,-0.5419565434020919,1.1729484223647237
1.0,0.049943402125153843,-0.36579166186278333,-0.56639926201904,2.2053401444817746,-0.6357963046830614,-1.5506961685137917,-0.5988930022579299
1.0,1.3928340750762953,-1.447252733263591,1.0544880294755166,0.3775763209149759,1.7604621581914244,-1.8638923549906707,1.2206271618146538
1.0,0.5088210718801286,-1.281299373322326,-0.3864053579539493,1.2299545690971292,-0.27715559405078627,-1.037357677750825,0.31126565803233186
1.0,-1.3016689579650806,0.19555098313216657,-0.7345701822205192,-0.8923161143319609,0.02036099253657117,1.4623938495125586,-0.86136458243479
1.0,1.3183678351713568,1.366774500296769,-0.5806983187440296,0.703060790642904,-0.11896180586351003,-0.6501165212882194,0.4280414608592288
1.0,-1.0851070700041625,0.4455785513347742,0.5489696489428794,-0.9413940838348861,1.1127516718897426,-0.6330239987863087,1.1346740395833224
1.0,0.4758999994915054,-1.238521039893153,0.7384973194724855,2.1393019258885864,0.7985253907210346,0.548210253549318,0.07526440486788481
1.0,-2.274511745663415,0.38716936078277403,0.8408424063461734,-1.6892065680814814,0.13375515253869902,0.03898976496733932,-1.0588900884693482
1.0,0.49631426901751186,-1.72671921589411,1.911996016592948,1.740460256494804,-2.324172719045802,-1.784451248958888,-0.5191280681324785
1.0,0.38365472066097256,1.0743587704268036,-1.3305757022716966,-0.6994344283983639,0.6436194110626708,-0.15739850676883932,-0.4849479860139401
1.0,1.1939344304669919,0.7149612528083792,-0.9630392069702753,-0.8269732389658734,0.745581944253841,-1.7349590869530844,0.35018095611604066
1.0,-0.0819920929045562,1.4164623169292463,1.6742091806609354,-1.8657596073683045,-0.4342035606798855,-1.5956704346417807,1.3254989683157619
1.0,-0.2975889219952636,-0.28796371317511205,0.4918413745086786,-0.41252394999303355,-0.0678782397000733,-1.5188551430235637,-0.23560245459839727
1.0,0.503604613051023,1.8357189313676652,-1.1230659326412527,0.39926877416395956,-1.2428707490832858,-0.7261762712258224,0.7342368734771417
1.0,-1.2054301283285709,0.18844933738970482,-0.8118845633666235,-0.7082701068024525,0.08874168945055819,2.164265427855301,-0.14787009656633499
1.0,0.8230748768481859,1.0359912172742705,-0.49229752034439345,-0.1534542863524834,0.698487258407467,-0.8980038001148234,0.6266569253777914
1.0,-0.01740495144474758,-0.3920531612723886,-2.6835968006986057,1.5048493085973556,-1.9831335156137153,0.944714174336838,-0.9847898727283038
1.0,1.0851319909717276,1.1505087334481763,-0.2627946300375948,1.5825803218773573,1.5597333204139312,-1.8080364449391013,1.1932663680826798
1.0,-0.8564347080253294,-0.6361501901854224,0.656327353563123,0.793105124031882,1.4138900728934094,-0.37054683631940416,-0.9774159072631781
1.0,-1.47653498208711,0.1997535881058603,0.39791720068470643,-0.8169512595598213,0.7809544872131151,-0.4685153060692863,1.1954030392458352
1.0,0.4889662795560483,0.017621839380544464,-0.1954034804516364,0.003017168023269847,0.8588290973172835,-0.2602280066571307,0.8533708709744494
1.0,0.28965221526344376,-1.444818186377421,2.2234124470870755,0.15682359796291367,0.3817944073454382,0.36842447858234584,-0.44166454692805934
1.0,-0.4355523565192021,-0.9503569737707355,0.6050116189802109,-0.42388293069963245,0.030041513215450524,1.178145298186775,-0.6917336545162841
1.0,-0.3061318344199282,-0.38890983899297077,-0.7438079256508936,-1.0028048515718173,0.6463453529492247,0.8142368152151261,-0.06340718185150598
1.0,-1.2472152185270993,1.0605231550952472,-0.5416604163593363,0.2729223851389035,1.3150537398856823,-0.1615788254108474,-0.8175433946392802
1.0,0.5657863501521277,0.9963401564908754,-0.027780469356622026,3.6462507864975,-0.8112303109198505,-2.097786837585582,0.8603906912914608
1.0,0.06420169630782632,0.020858982932653633,-0.017167127617490372,-0.3326867574430216,0.6553967927326271,-0.3736490280452459,0.2539552694786225
1.0,-0.7479709789093711,-0.7968459356119644,1.598976678777346,0.259338487528538,-0.22031048217874322,0.521651512943756,0.6487424164384366
1.0,0.5169075512543617,-2.201712304134207,-0.1274622645299543,1.5640751917259672,1.0364121047435937,-1.3456192117913588,1.5498922417568632
1.0,0.09324178241707519,1.821960225920506,-0.37138692745458457,-1.496119722312059,-1.2953607323045948,0.7731172689215075,-0.9054243994291192
1.0,0.31825725585194126,-1.9368804252550815,1.0464545926737685,-0.008562079032346008,-0.9912514817910647,0.0049297674453774665,-1.40725664521762
1.0,-0.817309868642913,0.43877929773770813,-0.30461625841927314,1.4950331619103927,-1.4742100197923333,-1.2999002359607037,-0.5729013764693994
1.0,-0.7104505412849212,0.9161188664126128,1.4800254411815215,-2.4409628694036516,-0.10733881612622884,0.4347308700452588,-1.0157159015177422
1.0,-0.17027311263602352,0.02692966577592946,1.1255498031666857,0.047357565916797635,0.7440014945198783,0.022865068155766517,-0.013180801079910598
1.0,-0.10876498938791386,0.9370791367733426,0.5727000761620253,2.1467806287221602,-1.108665309380206,0.18200933117370408,-0.12891743766053645
1.0,1.0434249786341079,-1.2707723028215625,-0.6361170255840995,1.9469044412153065,1.5200571617355294,-1.4986926335761734,0.455666284187451
1.0,1.5882647586070762,-1.1842947926856282,-0.03016170294752427,0.9144385526151123,-0.9919636308116391,2.3182799522489335,0.47292973014220396
1.0,1.679258201183575,-1.241702201263274,-0.20939961970942497,-0.4736548181663738,1.6911467638780127,-0.533178269154156,1.179761498279014
1.0,-0.5171611778686637,0.7156340069820547,0.025557115170416436,0.29206615603593905,0.7916222860762984,-0.14198408181250483,-0.6266576480471466
1.0,1.3896435267668557,-0.33346435580393313,-1.1333976707477003,-2.3921536003586867,0.31043488537629677,0.8354857486515523,-0.15126046203386526
1.0,-0.28770092953596077,-0.900550993640002,0.9754417386982545,-1.2589326376419587,-0.4157720165605291,-1.2832220034932469,0.08595136418380243
1.0,1.885564679997562,-1.2523545886383116,-0.9126062643389233,0.58119003780134,-0.24525685380453124,0.26421181748786343,0.2762945315696146
1.0,0.9458741406129317,-1.3118003681788044,0.27842874851684063,-0.9733263844501744,1.7053090849104284,-1.0911440779410282,0.7492156518524128
1.0,-0.2708036367355616,-1.0470357892761168,-0.22644336656187714,-0.7711217149296894,1.1419638634342448,0.3828112140215082,2.3809781613162184
1.0,0.5932128076053629,-1.2975448358644064,-1.157817810990457,0.7972762521467629,-1.308954901615389,0.23233026877534085,-1.5905513202151178
1.0,0.2521129043677364,-0.06885904028482905,-0.7596964488539886,0.7243299016577442,-1.3655051479130444,-0.4837479769959599,-0.7892960134174482
1.0,-0.07743049650720472,0.6846138352545557,-0.8256406549554071,-0.29261220805023974,1.048723204133366,-0.7871714189843511,1.7146447483327134
1.0,0.6316193152158013,-1.2307437116359636,0.844777981707224,0.09493711595425842,-0.3958354689972528,1.1514373507711462,0.3454890273151575
1.0,1.158506174215787,-1.3293862460294879,0.7795377012644152,0.7438231544940311,-0.747089824062359,1.5609233314191817,0.7501474822848667
1.0,-0.3473784808033969,-0.04788117363145285,-1.0745719250689618,-1.1491843033847324,-0.9193673749624703,0.2155690837428905,-1.8502089171489082
1.0,-0.3835791671227795,0.8397814676919707,0.6547395852313237,0.7091096030546452,-0.37114844247444634,-0.5433294522661644,-0.6866239802159936
1.0,0.8417233846024335,-0.5292077623868673,0.22759022682468197,-1.031684156605133,0.3994198473869429,-0.6901809620912837,0.19609554206575547
1.0,1.197538676692827,-0.3846599843677755,-0.10260532451482422,1.2876394601175705,0.884136208394944,-1.3846530451317216,0.2163845133606817
1.0,1.1565116164830962,-0.8936115439965648,-0.012968387687988329,-1.9742394835644643,0.22242255153386847,0.07988874620516143,0.6145809879001773
1.0,-0.5098664156054104,0.8505083021703372,-0.5837653071115465,0.3228060131052072,0.5727052221751746,0.35836915548350634,-0.5406238820498069
1.0,-0.3419554846410288,-0.06638361348261237,-0.29787549736424423,-0.4134537298660716,0.9575435300905609,-0.05264870703460806,1.0334488782437115
1.0,-0.3668818208660346,0.32916067492457657,-0.37834395291796313,-1.5139630923573903,-0.41300103867323623,0.2001966201467791,-1.410842917489889
1.0,-1.194022474834807,-0.40662900885418635,-1.4558934408385575,0.0505060654955251,-0.24233647781461434,2.2270139483543523,-0.8064065659037707
1.0,-1.1653268893139395,-0.072388882336069,-0.10791365565763228,-0.1370767875289993,0.15529972216942528,1.4434397498835871,0.28591759692688506
1.0,-0.2956847380864089,-0.29814220173096795,-1.0288384963981174,0.1629344739186544,0.7070484837274333,0.9467801086197666,0.3820387430777717
1.0,-1.7386138829935769,0.2720753963608978,1.723332216325001,-1.7793822017211856,1.055519951626374,-0.5990389436361394,-1.533473753425173
1.0,-0.4583878003885828,0.02963590097034098,0.8616065645173779,-0.5731904893991981,0.3472521200471886,0.138708227406231,-0.40493833429569825
1.0,-1.0004730399287372,0.5657233004055345,0.5870222528572504,-0.22484166498021171,1.0997134973211076,-0.2698758398915346,0.6359716390378762
1.0,1.9904700899736385,2.174426102180052,-1.4606138914383358,-0.5217273325620169,0.37217979725957984,0.28579363444544575,0.4307294703962637
1.0,0.4266002362682829,-2.7433258462086907,2.1645838281734475,0.24189886873531768,0.6825933690794628,0.4804862945521539,-1.0896468754042963
1.0,1.9687846250778074,-0.41485591932641463,-1.9226401384781908,0.8496928866982604,-0.5610306679361488,0.5146841225293595,-1.3737139447844307
1.0,0.7057777676830322,-0.011742488588499125,-0.13117454132869685,1.4938348412827007,-0.6399881231456522,-1.1039372449022185,0.16665682087845832
1.0,1.0400933140059343,0.46079692668641886,-0.7499092358445492,-0.11183948587487255,0.30366955242007726,-0.26217599600045716,1.1931340915791695
1.0,-0.4788915099006403,0.48291563339443966,0.2294084292087841,0.17351445667693313,-1.8954539615666208,0.07724177267980922,0.607139062228905
1.0,1.1216639651896325,0.2206314481003454,-0.6511646618456612,-0.9428046572545811,1.214681330713718,-0.6535228984180652,0.82591184288119
1.0,0.7934742697749559,0.37150618629812443,0.0799243981938506,1.9815318728242166,-0.641021030467598,-0.8886333351790268,0.7331928529643884
1.0,-1.0066539639332932,0.857351509004255,-0.43086381397654766,-0.18947573902063033,1.5464612611567865,1.3141512201080243,0.03905682290318011
1.0,2.306332621597477,-0.41019675998635524,-2.2018133808932467,0.6800352811199355,0.13372334654189735,0.5857170135929652,-1.220815179493887
1.0,-0.03616517388654755,-0.8837375385440986,-0.3418607064200577,1.1982814392660661,1.5103214529515763,-1.751356752707455,0.9545284899808187
1.0,2.4039506508287385,-0.6753413458203947,0.1776716029627314,-2.111781270973953,1.9218011305628682,0.19426484076114522,2.0459690859865103
1.0,0.5385545022118303,-2.0973885643811796,-0.022259004474830202,-0.5790286716045285,-3.1457021582330693,-0.45243127244736986,-2.374543719681472
1.0,-0.04399678761847628,-0.11335042948269806,0.6567055990194144,0.9022334865050732,-0.011627212612013226,0.9547406711041486,1.4271207485655657
1.0,1.3872271559066798,-0.4054174499255591,0.6990426629140868,0.6928195222720696,0.39131235111265883,0.4890446688563736,-1.121015675003287
1.0,0.9263807715112075,-0.9072157528944438,0.73074568181032,0.3577262852140658,2.2000509659436522,-2.066960769924893,1.1549291341737609
1.0,1.666404360659683,0.6176132738778678,-0.5097064904606663,0.6864626159201465,-0.375671563836997,-0.42611784440926614,0.5034272414388727
1.0,1.1439336511368823,0.7573373630337427,-0.704760794521717,0.2216464566503158,0.8381009395219324,-0.7183048786352643,0.4203848031850559
1.0,-0.8638019181602246,-0.7490658500614271,1.4186233751997364,-1.0824636257174038,-0.7418986567950802,1.2158576681475983,-1.0083714633609582
1.0,-0.1949442835195357,-0.8210034663445612,0.0049627317095867094,0.4464567281454002,-0.11437479895075489,0.6438319284785716,-0.7840598500820789
1.0,0.5680672377939008,-0.8672577099816524,0.054859777137370044,2.3076468710796223,0.42219775134931137,-1.9578988599905653,0.6542789624112478
1.0,-1.4173733313446855,-0.6938463778095576,1.6040822017091179,-0.06362187215304624,-0.09540203679978151,0.24309917379725082,-0.6307837617213428
1.0,-1.8204696289938511,-0.13055089428200378,1.3694961330665656,-0.8376188285521743,-1.192309484176371,0.20922641734605782,-0.4918528760692788
1.0,-0.5597025791929926,0.2061740627250885,-2.5677333294521376,0.6977512625808565,-3.0945297668450262,0.9529093429539748,-0.4782826317372057
1.0,0.05793180779153837,-0.1022357685399914,0.5173848487690264,-0.31716511289677607,-0.04908414569092282,0.9694920322046188,-0.026325414047097116
1.0,-0.3436434262517011,-1.7371557296662827,0.9796552465637627,0.032872915396555596,-0.7190047855186488,0.9256498594925163,-0.8490194202356591
1.0,-0.7888988438725923,0.8314726486584197,-0.5200133966320215,-1.2929602626709762,0.594958371662655,1.4064108886294893,-0.27159627626921024
1.0,-0.4422636355717741,-0.49858107320882583,1.6443612740087556,-1.324592548204004,-0.1268779087013773,0.46250770386006046,-0.2517188322966679
1.0,-1.4138669218673054,1.6612457237383784,0.23059680356058204,-1.5349335283781578,0.02099658759557225,-0.2828565641856234,-1.479165331972921
1.0,-2.232489524444325,2.05684497884437,0.628056597478044,-1.2365056982403955,0.5035783228392967,-0.8606173318681034,-1.1971500000182624
1.0,-0.3766849377890481,-0.06238838829796001,0.6129684262901391,1.3003069141456631,-0.9884576559806962,-0.21927663275106568,-0.38228505711739214
1.0,-0.17676701229643063,-1.7138979001637988,1.7323432521055004,0.39372369792096273,-0.23389982882628232,0.7847647191550313,-0.29904427185221066
1.0,0.26351741102001414,0.4496044434867297,-0.060062058163695545,0.8822745345688487,0.9388109801112182,-0.4949298546496007,-2.323535150713998
1.0,0.10777588800060899,-0.2334082688155587,-0.6483263361970034,-0.934208281833621,1.1928351264048072,-0.2803339874541677,1.2035571553604536
1.0,-0.32527567960153264,0.6033802884147615,-0.21353927407635162,-0.6358117059877985,0.2428693416270478,0.6454871803590779,-1.6838698783601864
1.0,-1.0476421534692946,0.7571514283748505,-2.6612735901669566,0.4530859243758172,-1.7828626638156293,1.2452620616743868,-0.5281598010182673
1.0,-1.4252339588617862,2.2599415360466595,0.479644486772596,-0.947521724379034,0.46140520311171934,-1.2100810709426357,-1.671407695108668
1.0,0.8340067132872139,-0.2486052121602216,0.48022952171783717,1.457570521053629,-0.2868311017661662,0.6050775047165429,0.27755566629360684
1.0,-0.4894346644908866,0.5300253125684272,1.0482143779036968,0.07917867470210481,-0.18425429128031326,0.1800621613339371,-0.287425857191123
1.0,-0.06923881597693192,-1.0804461559586127,-0.33616699330736716,0.23154386889703565,-1.411382804228595,-0.0375484559164701,-1.6897210859585956
1.0,1.0754771297413852,1.0771950280883447,-0.05106082280622779,-0.6553931640248458,1.534631226305119,-1.244976038951745,-0.03537807718363634
1.0,0.35664709956524876,-0.23874769627995704,-0.7173935213850199,0.9540354549712675,-1.8025062353618344,0.08499231093286125,-0.13753486881407057
1.0,0.23938997535333578,0.5112584615177649,-0.22049447958546098,-0.19745335995164584,0.22132617028942056,-1.404401250654767,-1.4299126796915482
1.0,0.07463694000507337,-1.903553781880476,1.3732558719797934,0.10339727936058316,0.5038785809434319,1.0765734141236512,0.30677855731371245
1.0,0.8842322737498439,-0.5035120977074292,0.5754405081287682,1.0429891773206645,0.42143605652248123,0.33568025920075806,-0.6125942941953783
1.0,-1.2772882567801425,-1.0041881861455815,2.3427958153206285,-0.7311690844605251,1.108400128950676,0.2733659308128265,-0.2950328702330166
1.0,-0.3807632536885337,0.4592875462241019,0.28745606357332315,0.3920585787247932,0.145909853052188,-0.16059511289074963,-1.25676897854335
1.0,-0.0150738413743168,0.7402984937923278,-0.23073236516829201,-0.041651200129046426,0.4934584583652638,0.07419856704654602,-1.058697595481827
1.0,0.740308029238988,-0.34040292432042124,-0.2592611125659864,1.5832593945316114,-2.734882692155037,-1.151796120287197,-0.20580217541632487
1.0,-0.18540479869936527,0.43091235199576106,0.38024453782427736,0.5072148530605816,-0.8124948803475615,-0.958579534071858,1.6522627057329669
1.0,0.9976265875567378,-0.6062431692544222,-0.6330892880413336,-2.4825703100431156,0.4242985543478934,0.4956404688976599,0.6969172062064616
1.0,0.5439244780617605,-1.242635060987744,0.16984409429362374,-0.8649765095845157,1.724639435182599,-1.4652161578475094,-0.04423586132114959
1.0,-1.6114617996124894,0.13628210013775463,1.0781200752690978,-1.5555344535356865,0.45617557968149436,-0.06539437270603678,-1.7153865935582184
1.0,1.5713702844308852,-2.6857376766246426,-0.306721044743988,-1.5957062622420073,2.4305120754907863,-0.04080029198394027,1.636453505979659
1.0,0.14515460575986086,1.4165058421008783,0.5645354194291511,-0.5753580898510209,0.2384120744914131,-0.6944900576508416,0.3268992651186983
1.0,0.4305799169128232,-0.07426837548648665,0.5064222119485168,0.19047907170069428,0.12367970455537095,-0.2606435553293855,-0.39488628888554783
1.0,0.3293160029718385,0.18864831460218098,1.475616789794273,0.44764631974526603,-0.16279183051665957,-1.8395149624421472,2.212479442207772
1.0,0.7548008421852755,-0.11871154329355921,0.2099946622631908,-0.004209022589263398,0.8496250724192862,-1.227535992449508,0.6998425604228727
1.0,-0.04177708579576956,0.8615469431043742,-0.3820452219618063,1.0181199321650012,0.43212191270693934,-1.475821341123426,0.9602855154917154
1.0,-0.5986878256411347,-0.232329948154969,1.897379880433777,-0.4720008994954196,-0.5384118606662983,0.5417030897095114,1.546067208125743
1.0,1.3539298236303043,0.38374412412320397,-1.530951957448281,-1.2625413460758494,0.5259206481588984,-0.3875980956952197,-0.381029528260637
1.0,0.39636193465283776,-1.5728737325662052,2.195135955791777,-1.275028832222549,-0.688371084762393,1.1187000790061103,-0.055172744764625435
1.0,0.21616604096562458,1.4694427956105756,-0.317351584948604,-1.1456799287659543,0.2296760501231767,0.19639144608725637,-1.8380642445699984
1.0,0.8015611634392447,-1.7289789753146623,-2.063133766343786,3.329201758813873,0.5904216055657434,-0.8155810975948179,-0.33163689996542733
1.0,-0.1866667588749712,-0.1683997273747216,-0.15019639422444755,-0.17575684597992722,-0.7798857560120735,-0.11104879633747314,-0.9848634754071641
1.0,-0.2937941111585234,-1.5663700220710162,2.355770941808653,0.6246621813431354,0.0003481113049391284,0.6274598073019063,0.43967645114556725
1.0,-1.1821532291090675,-0.29898349924226486,-0.24165483095095264,0.9553656067744551,0.40390327408359944,1.4397494468239787,1.252518767957981
1.0,-0.25881906956178574,-0.35137143067387777,1.3454399110023123,0.4153254645347022,0.07580111356833356,0.13986177749810352,-0.6878465860122297
1.0,-0.9512664458205771,-0.4819241525026146,-0.10624956081852552,0.44362354464526216,-0.4976842827959951,0.7060706253424344,-0.24575978021093903
1.0,-0.46997150641555885,-0.5119532995034906,-0.20579293454877393,0.13459901968545696,-0.3825374932255942,1.002952301636034,0.1515704300090163
1.0,0.44333401101332315,-0.19800250954320944,0.02917504811930557,0.16968369889533466,1.207627935933963,-1.3106309379063152,1.3320886091562978
1.0,-1.4662895884930127,0.8966778638834109,1.7835899297622184,-1.2092399211373885,0.48416872234067904,-0.7513027642851967,-1.6162154753136986
1.0,0.6637023275619033,-0.36519529327172445,0.6855816577688053,1.636508206103051,1.3470063247586561,0.1959540678488691,-0.098802836760861
1.0,1.8144872627486839,-1.0085850221195685,-1.1045347621403214,1.5312322607287554,1.4993712216356698,-0.7437251311328885,0.26774416069798374
1.0,-1.4052758926859679,2.0162729954194694,-0.2657435716469147,-0.3642599144239233,0.9892875893339331,-1.0826442329656691,-1.3550386650642534
1.0,-0.27230977864033534,1.205097841856485,0.4859252236781909,-0.15845009820817452,-1.1374061267025735,-0.6781553745380252,-0.8748349228155389
1.0,-0.41755870497458036,-0.0808111755227515,1.5056133482230254,0.8129971205343868,0.636546226091754,-0.27192718604949667,0.34131246036043145
1.0,-0.25659033009744003,-0.14713677615891474,0.1545348580305961,-0.5022612626480478,-0.2897258451405746,-1.2123748320231367,0.06192377480413451
1.0,-1.5919002370194815,-0.36238397400249206,0.44503665862267705,-0.48715879314433985,1.9304166457500707,0.29900544966145387,1.960539978755631
1.0,0.05703243541333829,0.29895910825241634,-0.34051854746790555,0.6976264320885169,-1.825595011321037,0.08616197009274698,0.49203171609716473
1.0,0.38182473096782416,-0.7005737970634183,-1.7770288647177264,0.8625104653832408,-0.7078443815452112,0.42309443930320884,-1.5700967932847103
1.0,2.4573325809304745,0.8523434565127488,-0.01177843443885613,-1.5844714391444843,1.5851018436557411,-0.1862268069227958,0.927144730828688
1.0,-0.15124233130683346,0.31557075215661406,0.7979555514631893,-1.747983619618471,-1.0338246545188001,1.6207754896766877,0.9724471402093469
1.0,-0.38967514922167557,0.5838492453348838,0.5436153818677093,-0.06132245614116251,0.43270687549008363,-0.5883740087209683,-0.5261954874536552
